7.734418487548828125e+01,7.654728698730468750e+01,7.575038909912109375e+01,7.495349121093750000e+01,7.415659332275390625e+01,7.335969543457031250e+01,7.256279754638671875e+01,7.176589965820312500e+01,7.096900177001953125e+01,7.017210388183593750e+01,6.937520599365234375e+01,6.857830810546875000e+01,6.778141021728515625e+01,6.698451232910156250e+01,6.618761444091796875e+01,6.539071655273437500e+01,6.459381866455078125e+01,6.379692459106445312e+01,6.300002670288085938e+01,6.239692306518554688e+01,6.179381942749023438e+01,6.099692153930664062e+01,6.020002365112304688e+01,5.959692001342773438e+01,5.899381637573242188e+01,5.839071273803710938e+01,5.778760910034179688e+01,5.718450546264648438e+01,5.658140182495117188e+01,5.597829818725585938e+01,5.537519454956054688e+01,5.477209091186523438e+01,5.416898727416992188e+01,5.356588745117187500e+01,5.296278762817382812e+01,5.235968780517578125e+01,5.175658798217773438e+01,5.115348815917968750e+01,5.055038833618164062e+01,4.994728851318359375e+01,4.934418869018554688e+01,4.874108886718750000e+01,4.813798904418945312e+01,4.753488922119140625e+01,4.713489151000976562e+01,4.693798828125000000e+01,4.654418945312500000e+01,4.594108963012695312e+01,4.533798980712890625e+01,4.493799209594726562e+01,4.454109191894531250e+01,4.393799209594726562e+01,4.374108886718750000e+01,4.354418945312500000e+01,4.334729003906250000e+01,4.315039062500000000e+01,4.295349121093750000e+01,4.275659179687500000e+01,4.255969238281250000e+01,4.236279296875000000e+01,4.216589355468750000e+01,4.196899414062500000e+01,4.177209472656250000e+01,4.157519531250000000e+01,4.137829589843750000e+01,4.118139648437500000e+01,4.098449707031250000e+01,4.078759765625000000e+01,4.059069824218750000e+01,4.039379882812500000e+01,4.019689941406250000e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.019689941406250000e+01,4.039379882812500000e+01,4.059069824218750000e+01,4.078759765625000000e+01,4.098449707031250000e+01,4.118139648437500000e+01,4.137829589843750000e+01,4.139690017700195312e+01,4.060000228881835938e+01,3.999689865112304688e+01,3.920000076293945312e+01,3.859689712524414062e+01,3.779999923706054688e+01,3.719689559936523438e+01,3.639999771118164062e+01,3.579689407348632812e+01,3.499999618530273438e+01,3.439689254760742188e+01,3.359999465942382812e+01,3.299689483642578125e+01,3.219999313354492188e+01,3.159689331054687500e+01,3.079999351501464844e+01,3.019689369201660156e+01,2.959379386901855469e+01,2.899069404602050781e+01,2.838759422302246094e+01,2.778449440002441406e+01,2.718139457702636719e+01,2.657829475402832031e+01,2.597519493103027344e+01,2.537209510803222656e+01,2.476899528503417969e+01,2.416589546203613281e+01,2.358449554443359375e+01,2.298139572143554688e+01,2.237829589843750000e+01,2.177519607543945312e+01,2.117209625244140625e+01,2.077209663391113281e+01,2.037519645690917969e+01,1.977209663391113281e+01,1.938449668884277344e+01,1.878139686584472656e+01,1.817829704284667969e+01,1.757519721984863281e+01,1.718759727478027344e+01,1.658449745178222656e+01,1.598139762878417969e+01,1.537829780578613281e+01,1.518139839172363281e+01,1.458139801025390625e+01,1.418139839172363281e+01,1.378449821472167969e+01,1.318139839172363281e+01,1.298449897766113281e+01,1.278759956359863281e+01,1.238449859619140625e+01,1.198449897766113281e+01,1.178759956359863281e+01,1.158759880065917969e+01,1.098449897766113281e+01,1.078759956359863281e+01,1.018759918212890625e+01,9.787599563598632812e+00,9.590700149536132812e+00,9.390699386596679688e+00,8.787599563598632812e+00,8.590700149536132812e+00,8.393799781799316406e+00,8.196899414062500000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,7.990699768066406250e+00,7.590699672698974609e+00,7.393799781799316406e+00,7.196899890899658203e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.196899890899658203e+00,7.393799781799316406e+00,7.590699672698974609e+00,7.990699768066406250e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.196899414062500000e+00,8.393799781799316406e+00,8.590700149536132812e+00,8.787599563598632812e+00,9.390699386596679688e+00,9.787599563598632812e+00,1.018759918212890625e+01,1.039379882812500000e+01,1.059070014953613281e+01,1.078759956359863281e+01,1.098449897766113281e+01,1.158759880065917969e+01,1.198449897766113281e+01,1.238449859619140625e+01,1.298449897766113281e+01,1.318139839172363281e+01,1.378449821472167969e+01,1.418139839172363281e+01,1.458139801025390625e+01,1.518449783325195312e+01,1.578759765625000000e+01,1.639069747924804688e+01,1.699379730224609375e+01,1.759689712524414062e+01,1.819999694824218750e+01,1.899689674377441406e+01,1.979379653930664062e+01,2.059069633483886719e+01,2.138759613037109375e+01,2.218449592590332031e+01,2.298139572143554688e+01,2.377829551696777344e+01,2.457519531250000000e+01,2.537209510803222656e+01,2.616899490356445312e+01,2.696589469909667969e+01,2.776279449462890625e+01,2.855969429016113281e+01,2.955969429016113281e+01,3.055969429016113281e+01,3.155969429016113281e+01,3.255969619750976562e+01,3.355969619750976562e+01,3.455969238281250000e+01,3.555969238281250000e+01,3.655969238281250000e+01,3.755969238281250000e+01,3.855969238281250000e+01,3.955969238281250000e+01,4.055969238281250000e+01,4.155969238281250000e+01
7.674108123779296875e+01,7.594418334960937500e+01,7.514728546142578125e+01,7.435038757324218750e+01,7.355348968505859375e+01,7.275659179687500000e+01,7.195969390869140625e+01,7.116279602050781250e+01,7.036589813232421875e+01,6.956900024414062500e+01,6.877210235595703125e+01,6.797520446777343750e+01,6.717830657958984375e+01,6.638140869140625000e+01,6.558451080322265625e+01,6.478761291503906250e+01,6.399071884155273438e+01,6.319382095336914062e+01,6.239692306518554688e+01,6.160002517700195312e+01,6.099692153930664062e+01,6.039381790161132812e+01,5.959692001342773438e+01,5.880002212524414062e+01,5.819691848754882812e+01,5.759381484985351562e+01,5.699071121215820312e+01,5.638760757446289062e+01,5.578450393676757812e+01,5.518140029907226562e+01,5.457829666137695312e+01,5.397519302368164062e+01,5.337208938598632812e+01,5.276898956298828125e+01,5.216588973999023438e+01,5.156278991699218750e+01,5.095969009399414062e+01,5.035659027099609375e+01,4.975349044799804688e+01,4.915039062500000000e+01,4.854729080200195312e+01,4.794419097900390625e+01,4.734109115600585938e+01,4.673799133300781250e+01,4.613489151000976562e+01,4.593798828125000000e+01,4.574108886718750000e+01,4.514419174194335938e+01,4.454109191894531250e+01,4.393799209594726562e+01,4.374108886718750000e+01,4.314109039306640625e+01,4.274109268188476562e+01,4.254418945312500000e+01,4.234729003906250000e+01,4.215039062500000000e+01,4.195349121093750000e+01,4.175659179687500000e+01,4.155969238281250000e+01,4.136279296875000000e+01,4.116589355468750000e+01,4.096899414062500000e+01,4.077209472656250000e+01,4.057519531250000000e+01,4.037829589843750000e+01,4.018139648437500000e+01,3.998449707031250000e+01,3.978759765625000000e+01,3.959069824218750000e+01,3.939379882812500000e+01,3.919689941406250000e+01,3.900000000000000000e+01,3.900000000000000000e+01,3.919689941406250000e+01,3.939379882812500000e+01,3.959069824218750000e+01,3.978759765625000000e+01,3.998449707031250000e+01,4.018139648437500000e+01,4.037829589843750000e+01,4.057519531250000000e+01,3.999689865112304688e+01,3.920000076293945312e+01,3.859689712524414062e+01,3.779999923706054688e+01,3.719689559936523438e+01,3.639999771118164062e+01,3.579689407348632812e+01,3.499999618530273438e+01,3.439689254760742188e+01,3.359999465942382812e+01,3.299689483642578125e+01,3.219999313354492188e+01,3.159689331054687500e+01,3.079999351501464844e+01,3.019689369201660156e+01,2.939999389648437500e+01,2.879689407348632812e+01,2.819379425048828125e+01,2.759069442749023438e+01,2.698759460449218750e+01,2.638449478149414062e+01,2.578139495849609375e+01,2.517829513549804688e+01,2.457519531250000000e+01,2.397209548950195312e+01,2.336899566650390625e+01,2.278759574890136719e+01,2.218449592590332031e+01,2.158139610290527344e+01,2.097829627990722656e+01,2.037519645690917969e+01,1.977209663391113281e+01,1.957519721984863281e+01,1.897519683837890625e+01,1.857519721984863281e+01,1.798449707031250000e+01,1.738139724731445312e+01,1.677829742431640625e+01,1.637829780578613281e+01,1.578759765625000000e+01,1.518449783325195312e+01,1.458139801025390625e+01,1.418139839172363281e+01,1.378449821472167969e+01,1.318139839172363281e+01,1.298449897766113281e+01,1.238449859619140625e+01,1.198449897766113281e+01,1.178759956359863281e+01,1.158759880065917969e+01,1.098449897766113281e+01,1.078759956359863281e+01,1.059070014953613281e+01,1.018759918212890625e+01,9.787599563598632812e+00,9.390699386596679688e+00,8.787599563598632812e+00,8.590700149536132812e+00,8.393799781799316406e+00,7.990699768066406250e+00,7.590699672698974609e+00,7.393799781799316406e+00,7.196899890899658203e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.193799495697021484e+00,6.590699672698974609e+00,6.393799781799316406e+00,6.196899890899658203e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.196899890899658203e+00,6.393799781799316406e+00,6.590699672698974609e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,7.196899890899658203e+00,7.393799781799316406e+00,7.590699672698974609e+00,7.990699768066406250e+00,8.590700149536132812e+00,8.787599563598632812e+00,9.196899414062500000e+00,9.393799781799316406e+00,9.590700149536132812e+00,9.787599563598632812e+00,1.018759918212890625e+01,1.078759956359863281e+01,1.098449897766113281e+01,1.158759880065917969e+01,1.198449897766113281e+01,1.238449859619140625e+01,1.298449897766113281e+01,1.318139839172363281e+01,1.378449821472167969e+01,1.438759803771972656e+01,1.499069786071777344e+01,1.559379768371582031e+01,1.619689750671386719e+01,1.679999732971191406e+01,1.759689712524414062e+01,1.839379692077636719e+01,1.919069671630859375e+01,1.998759651184082031e+01,2.078449630737304688e+01,2.158139610290527344e+01,2.237829589843750000e+01,2.317519569396972656e+01,2.397209548950195312e+01,2.476899528503417969e+01,2.556589508056640625e+01,2.636279487609863281e+01,2.736279487609863281e+01,2.836279487609863281e+01,2.936279487609863281e+01,3.036279487609863281e+01,3.136279487609863281e+01,3.236279296875000000e+01,3.336279296875000000e+01,3.436279296875000000e+01,3.536279296875000000e+01,3.636279296875000000e+01,3.736279296875000000e+01,3.836279296875000000e+01,3.936279296875000000e+01,4.036279296875000000e+01,4.136279296875000000e+01
7.613798522949218750e+01,7.534107971191406250e+01,7.454418182373046875e+01,7.374728393554687500e+01,7.295038604736328125e+01,7.215348815917968750e+01,7.135659027099609375e+01,7.055969238281250000e+01,6.976279449462890625e+01,6.896589660644531250e+01,6.816899871826171875e+01,6.737210083007812500e+01,6.657520294189453125e+01,6.577830505371093750e+01,6.498140716552734375e+01,6.418450927734375000e+01,6.338761520385742188e+01,6.259071731567382812e+01,6.179381942749023438e+01,6.099692153930664062e+01,6.020002365112304688e+01,5.959692001342773438e+01,5.899381637573242188e+01,5.819691848754882812e+01,5.740002059936523438e+01,5.679691696166992188e+01,5.619381332397460938e+01,5.559070968627929688e+01,5.498760604858398438e+01,5.438450241088867188e+01,5.378139877319335938e+01,5.317829513549804688e+01,5.257519149780273438e+01,5.197208786010742188e+01,5.136898803710937500e+01,5.076588821411132812e+01,5.016278839111328125e+01,4.955968856811523438e+01,4.895658874511718750e+01,4.835348892211914062e+01,4.775038909912109375e+01,4.714728927612304688e+01,4.654418945312500000e+01,4.594108963012695312e+01,4.533798980712890625e+01,4.493799209594726562e+01,4.474108886718750000e+01,4.434729003906250000e+01,4.374419021606445312e+01,4.314109039306640625e+01,4.274109268188476562e+01,4.234419250488281250e+01,4.174109268188476562e+01,4.154418945312500000e+01,4.134729003906250000e+01,4.115039062500000000e+01,4.095349121093750000e+01,4.075659179687500000e+01,4.055969238281250000e+01,4.036279296875000000e+01,4.016589355468750000e+01,3.996899414062500000e+01,3.977209472656250000e+01,3.957519531250000000e+01,3.937829589843750000e+01,3.918139648437500000e+01,3.898449707031250000e+01,3.878759765625000000e+01,3.859069824218750000e+01,3.839379882812500000e+01,3.819689941406250000e+01,3.800000000000000000e+01,3.800000000000000000e+01,3.819689941406250000e+01,3.839379882812500000e+01,3.859069824218750000e+01,3.878759765625000000e+01,3.898449707031250000e+01,3.918139648437500000e+01,3.937829589843750000e+01,3.957519531250000000e+01,3.920000076293945312e+01,3.859689712524414062e+01,3.779999923706054688e+01,3.719689559936523438e+01,3.639999771118164062e+01,3.579689407348632812e+01,3.499999618530273438e+01,3.439689254760742188e+01,3.359999465942382812e+01,3.299689483642578125e+01,3.219999313354492188e+01,3.159689331054687500e+01,3.079999351501464844e+01,3.019689369201660156e+01,2.939999389648437500e+01,2.879689407348632812e+01,2.799999427795410156e+01,2.739689445495605469e+01,2.679379463195800781e+01,2.619069480895996094e+01,2.558759498596191406e+01,2.498449516296386719e+01,2.438139533996582031e+01,2.377829551696777344e+01,2.317519569396972656e+01,2.257209587097167969e+01,2.196899604797363281e+01,2.138759613037109375e+01,2.078449630737304688e+01,2.018139648437500000e+01,1.957829666137695312e+01,1.897519683837890625e+01,1.857519721984863281e+01,1.817829704284667969e+01,1.757519721984863281e+01,1.718759727478027344e+01,1.658449745178222656e+01,1.598139762878417969e+01,1.537829780578613281e+01,1.499069786071777344e+01,1.438759803771972656e+01,1.378449821472167969e+01,1.318139839172363281e+01,1.298449897766113281e+01,1.238449859619140625e+01,1.198449897766113281e+01,1.158759880065917969e+01,1.098449897766113281e+01,1.078759956359863281e+01,1.059070014953613281e+01,1.018759918212890625e+01,9.787599563598632812e+00,9.590700149536132812e+00,9.390699386596679688e+00,8.787599563598632812e+00,8.590700149536132812e+00,7.990699768066406250e+00,7.590699672698974609e+00,7.393799781799316406e+00,7.193799495697021484e+00,6.590699672698974609e+00,6.393799781799316406e+00,6.196899890899658203e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.196899890899658203e+00,5.793799877166748047e+00,5.393799781799316406e+00,5.196899890899658203e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.196899890899658203e+00,5.393799781799316406e+00,5.793799877166748047e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.196899890899658203e+00,6.393799781799316406e+00,6.590699672698974609e+00,7.193799495697021484e+00,7.590699672698974609e+00,7.990699768066406250e+00,8.196899414062500000e+00,8.393799781799316406e+00,8.590700149536132812e+00,8.787599563598632812e+00,9.390699386596679688e+00,9.787599563598632812e+00,1.018759918212890625e+01,1.078759956359863281e+01,1.098449897766113281e+01,1.158759880065917969e+01,1.198449897766113281e+01,1.238449859619140625e+01,1.298759841918945312e+01,1.359069824218750000e+01,1.419379806518554688e+01,1.479689788818359375e+01,1.539999771118164062e+01,1.619689750671386719e+01,1.699379730224609375e+01,1.779069709777832031e+01,1.858759689331054688e+01,1.938449668884277344e+01,2.018139648437500000e+01,2.097829627990722656e+01,2.177519607543945312e+01,2.257209587097167969e+01,2.336899566650390625e+01,2.416589546203613281e+01,2.516589546203613281e+01,2.616589546203613281e+01,2.716589546203613281e+01,2.816589546203613281e+01,2.916589546203613281e+01,3.016589355468750000e+01,3.116589355468750000e+01,3.216589355468750000e+01,3.316589355468750000e+01,3.416589355468750000e+01,3.516589355468750000e+01,3.616589355468750000e+01,3.716589355468750000e+01,3.816589355468750000e+01,3.916589355468750000e+01,4.016589355468750000e+01,4.116589355468750000e+01
7.553488159179687500e+01,7.473798370361328125e+01,7.394108581542968750e+01,7.314418029785156250e+01,7.234728240966796875e+01,7.155038452148437500e+01,7.075348663330078125e+01,6.995658874511718750e+01,6.915969085693359375e+01,6.836279296875000000e+01,6.756589508056640625e+01,6.676899719238281250e+01,6.597209930419921875e+01,6.517520141601562500e+01,6.437830352783203125e+01,6.358140945434570312e+01,6.278451156616210938e+01,6.198761367797851562e+01,6.119071578979492188e+01,6.039381790161132812e+01,5.959692001342773438e+01,5.880002212524414062e+01,5.819691848754882812e+01,5.759381484985351562e+01,5.679691696166992188e+01,5.600001907348632812e+01,5.539691543579101562e+01,5.479381179809570312e+01,5.419070816040039062e+01,5.358760452270507812e+01,5.298450088500976562e+01,5.238139724731445312e+01,5.177829360961914062e+01,5.117518997192382812e+01,5.057209014892578125e+01,4.996899032592773438e+01,4.936589050292968750e+01,4.876279067993164062e+01,4.815969085693359375e+01,4.755659103393554688e+01,4.695349121093750000e+01,4.635039138793945312e+01,4.574729156494140625e+01,4.514419174194335938e+01,4.454109191894531250e+01,4.393799209594726562e+01,4.374108886718750000e+01,4.354418945312500000e+01,4.294729232788085938e+01,4.234419250488281250e+01,4.174109268188476562e+01,4.154418945312500000e+01,4.094419097900390625e+01,4.054419326782226562e+01,4.034729003906250000e+01,4.015039062500000000e+01,3.995349121093750000e+01,3.975659179687500000e+01,3.955969238281250000e+01,3.936279296875000000e+01,3.916589355468750000e+01,3.896899414062500000e+01,3.877209472656250000e+01,3.857519531250000000e+01,3.837829589843750000e+01,3.818139648437500000e+01,3.798449707031250000e+01,3.778759765625000000e+01,3.759069824218750000e+01,3.739379882812500000e+01,3.719689941406250000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.719689941406250000e+01,3.739379882812500000e+01,3.759069824218750000e+01,3.778759765625000000e+01,3.798449707031250000e+01,3.818139648437500000e+01,3.837829589843750000e+01,3.857519531250000000e+01,3.859689712524414062e+01,3.779999923706054688e+01,3.719689559936523438e+01,3.639999771118164062e+01,3.579689407348632812e+01,3.499999618530273438e+01,3.439689254760742188e+01,3.359999465942382812e+01,3.299689483642578125e+01,3.219999313354492188e+01,3.159689331054687500e+01,3.079999351501464844e+01,3.019689369201660156e+01,2.939999389648437500e+01,2.879689407348632812e+01,2.799999427795410156e+01,2.739689445495605469e+01,2.659999465942382812e+01,2.599689483642578125e+01,2.539379501342773438e+01,2.479069519042968750e+01,2.418759536743164062e+01,2.358449554443359375e+01,2.298139572143554688e+01,2.237829589843750000e+01,2.177519607543945312e+01,2.117209625244140625e+01,2.059069633483886719e+01,1.998759651184082031e+01,1.938449668884277344e+01,1.878139686584472656e+01,1.817829704284667969e+01,1.757519721984863281e+01,1.737829780578613281e+01,1.677829742431640625e+01,1.637829780578613281e+01,1.578759765625000000e+01,1.518449783325195312e+01,1.458139801025390625e+01,1.418139839172363281e+01,1.359069824218750000e+01,1.298759841918945312e+01,1.238449859619140625e+01,1.198449897766113281e+01,1.158759880065917969e+01,1.098449897766113281e+01,1.078759956359863281e+01,1.018759918212890625e+01,9.787599563598632812e+00,9.590700149536132812e+00,9.390699386596679688e+00,8.787599563598632812e+00,8.590700149536132812e+00,8.393799781799316406e+00,7.990699768066406250e+00,7.590699672698974609e+00,7.193799495697021484e+00,6.590699672698974609e+00,6.393799781799316406e+00,6.196899890899658203e+00,5.793799877166748047e+00,5.393799781799316406e+00,5.196899890899658203e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.196899890899658203e+00,4.996899604797363281e+00,4.393799781799316406e+00,4.196899890899658203e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.196899890899658203e+00,4.393799781799316406e+00,4.996899604797363281e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.196899890899658203e+00,5.393799781799316406e+00,5.793799877166748047e+00,6.393799781799316406e+00,6.590699672698974609e+00,7.000000000000000000e+00,7.196899890899658203e+00,7.393799781799316406e+00,7.590699672698974609e+00,7.990699768066406250e+00,8.590700149536132812e+00,8.787599563598632812e+00,9.390699386596679688e+00,9.787599563598632812e+00,1.018759918212890625e+01,1.078759956359863281e+01,1.098449897766113281e+01,1.158759880065917969e+01,1.219069862365722656e+01,1.279379844665527344e+01,1.339689826965332031e+01,1.399999809265136719e+01,1.479689788818359375e+01,1.559379768371582031e+01,1.639069747924804688e+01,1.718759727478027344e+01,1.798449707031250000e+01,1.878139686584472656e+01,1.957829666137695312e+01,2.037519645690917969e+01,2.117209625244140625e+01,2.196899604797363281e+01,2.296899604797363281e+01,2.396899604797363281e+01,2.496899604797363281e+01,2.596899604797363281e+01,2.696899604797363281e+01,2.796899414062500000e+01,2.896899414062500000e+01,2.996899414062500000e+01,3.096899414062500000e+01,3.196899414062500000e+01,3.296899414062500000e+01,3.396899414062500000e+01,3.496899414062500000e+01,3.596899414062500000e+01,3.696899414062500000e+01,3.796899414062500000e+01,3.896899414062500000e+01,3.996899414062500000e+01,4.096899414062500000e+01
7.493178558349609375e+01,7.413488006591796875e+01,7.333798217773437500e+01,7.254108428955078125e+01,7.174418640136718750e+01,7.094728088378906250e+01,7.015038299560546875e+01,6.935348510742187500e+01,6.855658721923828125e+01,6.775968933105468750e+01,6.696279144287109375e+01,6.616589355468750000e+01,6.536899566650390625e+01,6.457209777832031250e+01,6.377520370483398438e+01,6.297830581665039062e+01,6.218140792846679688e+01,6.138451004028320312e+01,6.058761215209960938e+01,5.979071426391601562e+01,5.899381637573242188e+01,5.819691848754882812e+01,5.740002059936523438e+01,5.679691696166992188e+01,5.619381332397460938e+01,5.539691543579101562e+01,5.460001754760742188e+01,5.399691390991210938e+01,5.339381027221679688e+01,5.279070663452148438e+01,5.218760299682617188e+01,5.158449935913085938e+01,5.098139572143554688e+01,5.037829208374023438e+01,4.977518844604492188e+01,4.917208862304687500e+01,4.856898880004882812e+01,4.796588897705078125e+01,4.736278915405273438e+01,4.675968933105468750e+01,4.615658950805664062e+01,4.555348968505859375e+01,4.495038986206054688e+01,4.434729003906250000e+01,4.374419021606445312e+01,4.314109039306640625e+01,4.274109268188476562e+01,4.254418945312500000e+01,4.215039062500000000e+01,4.154729080200195312e+01,4.094419097900390625e+01,4.054419326782226562e+01,4.014729309082031250e+01,3.954419326782226562e+01,3.934729003906250000e+01,3.915039062500000000e+01,3.895349121093750000e+01,3.875659179687500000e+01,3.855969238281250000e+01,3.836279296875000000e+01,3.816589355468750000e+01,3.796899414062500000e+01,3.777209472656250000e+01,3.757519531250000000e+01,3.737829589843750000e+01,3.718139648437500000e+01,3.698449707031250000e+01,3.678759765625000000e+01,3.659069824218750000e+01,3.639379882812500000e+01,3.619689941406250000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.619689941406250000e+01,3.639379882812500000e+01,3.659069824218750000e+01,3.678759765625000000e+01,3.698449707031250000e+01,3.718139648437500000e+01,3.737829589843750000e+01,3.757519531250000000e+01,3.777209472656250000e+01,3.719689559936523438e+01,3.639999771118164062e+01,3.579689407348632812e+01,3.499999618530273438e+01,3.439689254760742188e+01,3.359999465942382812e+01,3.299689483642578125e+01,3.219999313354492188e+01,3.159689331054687500e+01,3.079999351501464844e+01,3.019689369201660156e+01,2.939999389648437500e+01,2.879689407348632812e+01,2.799999427795410156e+01,2.739689445495605469e+01,2.659999465942382812e+01,2.599689483642578125e+01,2.519999504089355469e+01,2.459689521789550781e+01,2.399379539489746094e+01,2.339069557189941406e+01,2.278759574890136719e+01,2.218449592590332031e+01,2.158139610290527344e+01,2.097829627990722656e+01,2.037519645690917969e+01,1.977209663391113281e+01,1.919069671630859375e+01,1.858759689331054688e+01,1.798449707031250000e+01,1.738139724731445312e+01,1.677829742431640625e+01,1.637829780578613281e+01,1.598139762878417969e+01,1.537829780578613281e+01,1.499069786071777344e+01,1.438759803771972656e+01,1.378449821472167969e+01,1.318139839172363281e+01,1.279379844665527344e+01,1.219069862365722656e+01,1.158759880065917969e+01,1.098449897766113281e+01,1.078759956359863281e+01,1.018759918212890625e+01,9.787599563598632812e+00,9.390699386596679688e+00,8.787599563598632812e+00,8.590700149536132812e+00,8.393799781799316406e+00,7.990699768066406250e+00,7.590699672698974609e+00,7.393799781799316406e+00,7.193799495697021484e+00,6.590699672698974609e+00,6.393799781799316406e+00,5.793799877166748047e+00,5.393799781799316406e+00,5.196899890899658203e+00,4.996899604797363281e+00,4.393799781799316406e+00,4.196899890899658203e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.196899890899658203e+00,4.196899890899658203e+00,3.596899986267089844e+00,3.196899890899658203e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.196899890899658203e+00,3.596899986267089844e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.196899890899658203e+00,4.393799781799316406e+00,4.996899604797363281e+00,5.393799781799316406e+00,5.793799877166748047e+00,6.000000000000000000e+00,6.196899890899658203e+00,6.393799781799316406e+00,6.590699672698974609e+00,7.193799495697021484e+00,7.590699672698974609e+00,7.990699768066406250e+00,8.590700149536132812e+00,8.787599563598632812e+00,9.390699386596679688e+00,9.787599563598632812e+00,1.018759918212890625e+01,1.079069900512695312e+01,1.139379882812500000e+01,1.199689865112304688e+01,1.259999847412109375e+01,1.339689826965332031e+01,1.419379806518554688e+01,1.499069786071777344e+01,1.578759765625000000e+01,1.658449745178222656e+01,1.738139724731445312e+01,1.817829704284667969e+01,1.897519683837890625e+01,1.977209663391113281e+01,2.077209663391113281e+01,2.177209663391113281e+01,2.277209663391113281e+01,2.377209663391113281e+01,2.477209663391113281e+01,2.577209472656250000e+01,2.677209472656250000e+01,2.777209472656250000e+01,2.877209472656250000e+01,2.977209472656250000e+01,3.077209472656250000e+01,3.177209472656250000e+01,3.277209472656250000e+01,3.377209472656250000e+01,3.477209472656250000e+01,3.577209472656250000e+01,3.677209472656250000e+01,3.777209472656250000e+01,3.877209472656250000e+01,3.977209472656250000e+01,4.077209472656250000e+01
